SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:08.135963
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:08.346998
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:08.559142
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:08.766398
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:08.976949
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:09.186865
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:09.396419
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:09.596678
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:09.806811
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:10.198485
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:10.397299
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:10.596581
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:10.807146
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:11.006467
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:11.206450
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:11.419080
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:11.617052
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:11.816347
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:12.026970
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:12.226832
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:12.426799
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:12.822614
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:13.036387
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:13.236177
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:13.436315
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:13.647042
-4.00,4.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:13.846844
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:14.046930
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:14.247202
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:14.457402
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:14.656250
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:14.856218
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:15.066982
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:15.464201
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:15.677493
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:15.877022
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:16.076170
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:16.296435
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:16.506719
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:16.707046
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:16.907197
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:17.117431
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:17.316768
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:17.526987
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:17.746593
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:18.122315
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:18.307101
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:18.506764
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:18.706982
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:18.906978
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:19.117564
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:19.317092
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:19.517045
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:19.719078
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:19.927549
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:20.127321
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:20.327299
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:20.707613
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:20.917842
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:21.116844
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:21.328398
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:21.527756
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:21.727690
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:21.926531
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:22.138773
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:22.336611
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:22.547657
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:22.747638
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:22.957584
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:23.350544
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:23.547540
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:23.747384
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:23.947398
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:24.157667
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:24.357375
-4.00,2.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:24.558795
-4.00,2.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:24.757333
-4.00,2.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:24.967765
-4.00,2.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:25.167064
-4.00,2.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:25.377459
-4.00,2.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:25.588563
-4.00,2.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:25.997940
-4.00,2.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:26.217539
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:26.427361
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:26.637494
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:26.846723
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:27.057474
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:27.257209
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:27.457207
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:27.667796
-4.00,2.00,-1.00,5.00,2.38,0.57,0.22,2.56,11:46:27.867863
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:28.067200
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:28.267142
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:28.650384
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:28.837302
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:29.027714
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:29.237245
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:29.447243
-4.00,2.00,-1.00,3.00,2.38,0.57,0.22,2.56,11:46:29.647722
-4.00,4.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:29.847914
-4.00,4.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:30.047103
-4.00,4.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:30.247424
-4.00,4.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:30.447481
-4.00,4.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:30.648103
-4.00,4.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:30.847773
-4.00,4.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:31.254422
-4.00,4.00,-1.00,5.00,2.38,0.56,0.22,2.56,11:46:31.468124
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.49,11:46:31.667601
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.49,11:46:31.877954
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.49,11:46:32.078006
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.49,11:46:32.277912
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.49,11:46:32.487940
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.49,11:46:32.707945
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.49,11:46:32.908077
-4.00,4.00,-1.00,3.00,2.38,0.57,0.22,2.49,11:46:33.117979
-4.00,2.00,6.00,10.00,2.36,0.58,0.46,2.47,11:46:33.328094
-4.00,2.00,6.00,10.00,2.36,0.58,0.46,2.47,11:46:33.527950
-4.00,2.00,6.00,10.00,2.36,0.58,0.46,2.47,11:46:33.906719
-4.00,2.00,6.00,10.00,2.36,0.58,0.46,2.47,11:46:34.107080
-4.00,2.00,6.00,10.00,2.36,0.58,0.46,2.47,11:46:34.307011
-4.00,2.00,6.00,10.00,2.36,0.58,0.46,2.47,11:46:34.507020
-4.00,2.00,6.00,10.00,2.36,0.58,0.46,2.47,11:46:34.717229
-4.00,2.00,6.00,10.00,2.36,0.58,0.46,2.47,11:46:34.926996
-2.00,2.00,6.00,10.00,2.37,0.58,0.45,2.47,11:46:35.137919
-2.00,2.00,6.00,10.00,2.37,0.58,0.45,2.47,11:46:35.340070
-2.00,2.00,6.00,10.00,2.37,0.58,0.45,2.47,11:46:35.537678
-2.00,2.00,6.00,10.00,2.37,0.58,0.45,2.47,11:46:35.748145
-2.00,2.00,6.00,10.00,2.37,0.58,0.45,2.47,11:46:35.947637
-2.00,2.00,6.00,10.00,2.37,0.58,0.45,2.47,11:46:36.147560
-2.00,2.00,6.00,10.00,2.37,0.58,0.45,2.47,11:46:36.548799
-2.00,2.00,6.00,10.00,2.37,0.58,0.45,2.47,11:46:36.747922
-2.00,2.00,6.00,10.00,2.37,0.57,0.45,2.47,11:46:36.947829
-2.00,2.00,6.00,10.00,2.37,0.57,0.45,2.47,11:46:37.157821
-2.00,2.00,6.00,10.00,2.37,0.57,0.45,2.47,11:46:37.358107
-2.00,2.00,6.00,10.00,2.37,0.57,0.45,2.47,11:46:37.557810
-2.00,2.00,6.00,10.00,2.37,0.57,0.45,2.47,11:46:37.767724
-2.00,2.00,6.00,10.00,2.37,0.57,0.45,2.47,11:46:37.978172
-2.00,2.00,6.00,10.00,2.37,0.57,0.45,2.47,11:46:38.188078
-2.00,2.00,6.00,10.00,2.37,0.57,0.45,2.47,11:46:38.388101
-2.00,2.00,6.00,10.00,2.37,0.58,0.44,2.47,11:46:38.589873
-2.00,2.00,6.00,10.00,2.37,0.58,0.44,2.47,11:46:38.798283
-2.00,2.00,6.00,10.00,2.37,0.58,0.44,2.47,11:46:39.209457
-2.00,2.00,6.00,10.00,2.37,0.58,0.44,2.47,11:46:39.428212
-2.00,2.00,6.00,10.00,2.37,0.58,0.44,2.47,11:46:39.637676
-2.00,2.00,6.00,10.00,2.37,0.58,0.44,2.47,11:46:39.837851
-2.00,2.00,6.00,10.00,2.37,0.58,0.44,2.47,11:46:40.047591
-2.00,2.00,6.00,10.00,2.37,0.58,0.44,2.47,11:46:40.248320
-2.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:40.447306
-2.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:40.658356
-2.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:40.867628
-2.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:41.078470
-2.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:41.278077
-2.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:41.478485
-2.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:41.874056
-2.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:42.067486
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:42.267779
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:42.478200
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:42.678432
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:42.877617
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:43.078518
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:43.278173
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:43.478134
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.48,11:46:43.678493
-2.00,2.00,6.00,10.00,2.36,0.58,0.44,2.48,11:46:43.888383
-2.00,2.00,6.00,10.00,2.36,0.58,0.44,2.48,11:46:44.088229
-2.00,2.00,6.00,10.00,2.36,0.58,0.44,2.48,11:46:44.469861
-2.00,2.00,6.00,10.00,2.36,0.58,0.44,2.48,11:46:44.677526
-2.00,2.00,6.00,10.00,2.36,0.58,0.44,2.48,11:46:44.887441
-2.00,2.00,6.00,10.00,2.36,0.58,0.44,2.48,11:46:45.078343
-2.00,2.00,6.00,10.00,2.36,0.58,0.44,2.48,11:46:45.278259
-2.00,2.00,6.00,10.00,2.36,0.58,0.44,2.48,11:46:45.468565
-2.00,2.00,6.00,10.00,2.37,0.57,0.43,2.48,11:46:45.680752
-2.00,2.00,6.00,10.00,2.37,0.57,0.43,2.48,11:46:45.878223
-2.00,2.00,6.00,10.00,2.37,0.57,0.43,2.48,11:46:46.088528
-2.00,2.00,6.00,10.00,2.37,0.57,0.43,2.48,11:46:46.298329
-2.00,2.00,6.00,10.00,2.37,0.57,0.43,2.48,11:46:46.508130
-2.00,2.00,6.00,10.00,2.37,0.57,0.43,2.48,11:46:46.708675
-2.00,2.00,6.00,10.00,2.37,0.57,0.43,2.48,11:46:47.114005
-2.00,2.00,6.00,10.00,2.37,0.57,0.43,2.48,11:46:47.309689
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.49,11:46:47.509494
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.49,11:46:47.731271
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.49,11:46:47.938440
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.49,11:46:48.140485
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.49,11:46:48.338094
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.49,11:46:48.538864
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.49,11:46:48.748488
-4.00,2.00,6.00,10.00,2.37,0.57,0.44,2.49,11:46:48.950700
-2.00,2.00,6.00,8.00,2.37,0.58,0.44,2.48,11:46:49.147914
-2.00,2.00,6.00,8.00,2.37,0.58,0.44,2.48,11:46:49.360721
-2.00,2.00,6.00,8.00,2.37,0.58,0.44,2.48,11:46:49.755339
-2.00,2.00,6.00,8.00,2.37,0.58,0.44,2.48,11:46:49.968393
-2.00,2.00,6.00,8.00,2.37,0.58,0.44,2.48,11:46:50.170081
-2.00,2.00,6.00,8.00,2.37,0.58,0.44,2.48,11:46:50.368334
-2.00,2.00,6.00,8.00,2.37,0.58,0.44,2.48,11:46:50.578097
-2.00,2.00,6.00,8.00,2.37,0.58,0.44,2.48,11:46:50.778145
-4.00,2.00,1.00,13.00,2.36,0.56,0.72,2.73,11:46:50.978422
-4.00,2.00,1.00,13.00,2.36,0.56,0.72,2.73,11:46:51.188866
-4.00,2.00,1.00,13.00,2.36,0.56,0.72,2.73,11:46:51.387907
-4.00,2.00,1.00,13.00,2.36,0.56,0.72,2.73,11:46:51.598909
-4.00,2.00,1.00,13.00,2.36,0.56,0.72,2.73,11:46:51.798726
-4.00,2.00,1.00,13.00,2.36,0.56,0.72,2.73,11:46:52.008761
-4.00,2.00,1.00,13.00,2.36,0.56,0.72,2.73,11:46:52.415106
-4.00,2.00,1.00,13.00,2.36,0.56,0.72,2.73,11:46:52.638140
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:52.850842
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:53.048938
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:53.248502
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:53.458424
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:53.658589
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:53.858773
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:54.058485
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:54.268353
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:54.468803
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:54.668389
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:55.081650
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:55.298643
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:55.498719
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:55.699256
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:55.908791
-2.00,2.00,19.00,20.00,2.36,0.58,0.64,2.64,11:46:56.118498
-2.00,2.00,19.00,20.00,2.36,0.58,0.63,2.64,11:46:56.328942
-2.00,2.00,19.00,20.00,2.36,0.58,0.63,2.64,11:46:56.528733
-2.00,2.00,19.00,20.00,2.36,0.58,0.63,2.64,11:46:56.739009
-2.00,2.00,19.00,20.00,2.36,0.58,0.63,2.64,11:46:56.948840
-2.00,2.00,19.00,20.00,2.36,0.58,0.63,2.64,11:46:57.149081
-2.00,2.00,19.00,20.00,2.36,0.58,0.63,2.64,11:46:57.358366
-2.00,2.00,19.00,20.00,2.36,0.58,0.63,2.64,11:46:57.756093
-2.00,2.00,19.00,20.00,2.36,0.58,0.63,2.64,11:46:57.968628
-2.00,2.00,19.00,20.00,2.37,0.58,0.62,2.63,11:46:58.179049
-2.00,2.00,19.00,20.00,2.37,0.58,0.62,2.63,11:46:58.378998
-2.00,2.00,19.00,20.00,2.37,0.58,0.62,2.63,11:46:58.578128
-2.00,2.00,19.00,20.00,2.37,0.58,0.62,2.63,11:46:58.789076
-2.00,2.00,19.00,20.00,2.37,0.58,0.62,2.63,11:46:58.989262
-2.00,2.00,19.00,20.00,2.37,0.58,0.62,2.63,11:46:59.189004
-2.00,2.00,19.00,20.00,2.37,0.58,0.62,2.63,11:46:59.388297
-2.00,2.00,19.00,20.00,2.37,0.58,0.62,2.63,11:46:59.599373
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.64,11:46:59.799458
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.64,11:47:00.001681
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.64,11:47:00.400340
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.64,11:47:00.608266
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.64,11:47:00.818314
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.64,11:47:01.038525
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.64,11:47:01.248285
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.64,11:47:01.449274
-4.00,2.00,18.00,20.00,2.37,0.58,0.62,2.63,11:47:01.658100
-4.00,2.00,18.00,20.00,2.37,0.58,0.62,2.63,11:47:01.859339
-4.00,2.00,18.00,20.00,2.37,0.58,0.62,2.63,11:47:02.068761
-4.00,2.00,18.00,20.00,2.37,0.58,0.62,2.63,11:47:02.279172
-4.00,2.00,18.00,20.00,2.37,0.58,0.62,2.63,11:47:02.478690
-4.00,2.00,18.00,20.00,2.37,0.58,0.62,2.63,11:47:02.688469
-4.00,2.00,18.00,20.00,2.37,0.58,0.62,2.63,11:47:03.086651
-4.00,2.00,18.00,20.00,2.37,0.58,0.62,2.63,11:47:03.278223
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:03.489366
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:03.689267
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:03.889255
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:04.098627
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:04.299303
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:04.499088
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:04.709455
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:04.911013
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:05.118809
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:05.318862
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:05.715047
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:05.929218
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:06.129366
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:06.339059
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:06.549413
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:06.749504
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.63,11:47:06.959293
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.63,11:47:07.168908
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.63,11:47:07.379547
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.63,11:47:07.578881
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.63,11:47:07.779188
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.63,11:47:07.989600
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.63,11:47:08.396120
-4.00,2.00,18.00,20.00,2.36,0.58,0.62,2.63,11:47:08.609707
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:08.809468
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:09.009649
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:09.219176
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:09.419661
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:09.619588
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:09.830207
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:10.059662
-2.00,2.00,18.00,20.00,2.37,0.58,0.62,2.64,11:47:10.269203
-2.00,2.00,18.00,20.00,2.36,0.57,0.62,2.63,11:47:10.479353
-2.00,2.00,18.00,20.00,2.36,0.57,0.62,2.63,11:47:10.689673
-2.00,2.00,18.00,20.00,2.36,0.57,0.62,2.63,11:47:11.084928
-2.00,2.00,18.00,20.00,2.36,0.57,0.62,2.63,11:47:11.279527
-2.00,2.00,18.00,20.00,2.36,0.57,0.62,2.63,11:47:11.478706
-2.00,2.00,18.00,20.00,2.36,0.57,0.62,2.63,11:47:11.689489
-2.00,2.00,18.00,20.00,2.36,0.57,0.62,2.63,11:47:11.899533
-2.00,2.00,18.00,20.00,2.36,0.57,0.62,2.63,11:47:12.109747
-4.00,2.00,19.00,20.00,2.37,0.56,0.69,2.72,11:47:12.319096
-4.00,2.00,19.00,20.00,2.37,0.56,0.69,2.72,11:47:12.529843
-4.00,2.00,19.00,20.00,2.37,0.56,0.69,2.72,11:47:12.731604
-4.00,2.00,19.00,20.00,2.37,0.56,0.69,2.72,11:47:12.929754
-4.00,2.00,19.00,20.00,2.37,0.56,0.69,2.72,11:47:13.129523
-4.00,2.00,19.00,20.00,2.37,0.56,0.69,2.72,11:47:13.342076
-4.00,2.00,19.00,20.00,2.37,0.56,0.69,2.72,11:47:13.759376
-4.00,2.00,19.00,20.00,2.37,0.56,0.69,2.72,11:47:13.959010
-2.00,4.00,18.00,20.00,2.36,0.55,0.70,2.74,11:47:14.159343
-2.00,4.00,18.00,20.00,2.36,0.55,0.70,2.74,11:47:14.359706
-2.00,4.00,18.00,20.00,2.36,0.55,0.70,2.74,11:47:14.559145
-2.00,4.00,18.00,20.00,2.36,0.55,0.70,2.74,11:47:14.769699
-2.00,4.00,18.00,20.00,2.36,0.55,0.70,2.74,11:47:14.969973
-2.00,4.00,18.00,20.00,2.36,0.55,0.70,2.74,11:47:15.179227
-2.00,4.00,18.00,20.00,2.36,0.55,0.70,2.74,11:47:15.379816
-2.00,4.00,18.00,20.00,2.36,0.55,0.70,2.74,11:47:15.569693
-2.00,4.00,14.00,20.00,2.36,0.55,0.66,2.65,11:47:15.769893
-2.00,4.00,14.00,20.00,2.36,0.55,0.66,2.65,11:47:15.958887
-2.00,4.00,14.00,20.00,2.36,0.55,0.66,2.65,11:47:16.350501
-2.00,4.00,14.00,20.00,2.36,0.55,0.66,2.65,11:47:16.539428
-2.00,4.00,14.00,20.00,2.36,0.55,0.66,2.65,11:47:16.759882
-2.00,4.00,14.00,20.00,2.36,0.55,0.66,2.65,11:47:16.969379
-2.00,4.00,14.00,20.00,2.36,0.55,0.66,2.65,11:47:17.179388
-2.00,4.00,14.00,20.00,2.36,0.55,0.66,2.65,11:47:17.379567
-2.00,2.00,16.00,18.00,2.36,0.58,0.71,2.19,11:47:17.569275
-2.00,2.00,16.00,18.00,2.36,0.58,0.71,2.19,11:47:17.769252
-2.00,2.00,16.00,18.00,2.36,0.58,0.71,2.19,11:47:17.970602
-2.00,2.00,16.00,18.00,2.36,0.58,0.71,2.19,11:47:18.169692
-2.00,2.00,16.00,18.00,2.36,0.58,0.71,2.19,11:47:18.369299
-2.00,2.00,16.00,18.00,2.36,0.58,0.71,2.19,11:47:18.559536
-2.00,2.00,16.00,18.00,2.36,0.58,0.71,2.19,11:47:18.959464
-2.00,2.00,16.00,18.00,2.36,0.58,0.71,2.19,11:47:19.169901
-2.00,2.00,6.00,8.00,2.35,0.59,0.71,2.21,11:47:19.379637
-2.00,2.00,6.00,8.00,2.35,0.59,0.71,2.21,11:47:19.579911
-2.00,2.00,6.00,8.00,2.35,0.59,0.71,2.21,11:47:19.779853
