PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,STEERING_SERVO_CURRENT_FRONT,STEERING_SERVO_CURRENT_REAR,SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,time
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:19.821487
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:19.841157
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:19.861920
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:19.921359
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:19.941944
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:19.961457
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:20.021408
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:20.031390
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:20.041597
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:20.050994
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.081046
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.121426
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.131571
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.141595
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.151586
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.180792
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.221649
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.231873
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.251718
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.280883
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.341132
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.361835
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.421657
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.430954
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.441265
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.450960
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.481025
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.521224
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.530891
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.540891
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.551830
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:20.580808
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.621180
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.630761
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.641515
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.651609
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.680935
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.721474
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.731089
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.741297
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.761664
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.821313
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:20.831079
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:20.841290
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:20.851847
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:20.880721
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:20.921647
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:20.930930
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:20.941017
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:20.951573
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:20.980933
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:21.021499
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:21.031070
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:21.041616
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.051655
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.080754
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.121558
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.131876
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.141126
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.151165
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.171189
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.221283
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.241884
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.291670
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:21.351692
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.381124
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.421523
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.431120
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.441883
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.451645
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.480924
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.521861
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.530905
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.541786
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.551478
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:21.581036
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.621506
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.630897
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.643152
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.651131
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.670780
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.721372
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.731511
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.741708
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.751523
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.822010
0,0,12.7059,-58,15,830,290,-77,-65,-73,-72,19:09:21.841799
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:21.861785
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:21.921843
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:21.930833
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:21.940920
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:21.951603
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:21.982689
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:22.021064
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:22.041032
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:22.051382
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:22.061397
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:22.090751
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.130677
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.141679
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.151671
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.161657
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.221553
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.231028
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.241241
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.251780
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.271297
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.352315
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.381318
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.421794
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.431130
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.441552
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.451659
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.471448
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.521686
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.531068
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.541273
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.550913
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.580822
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:22.621674
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.630686
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.641673
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.661594
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.721324
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.731157
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.741357
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.751697
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.771452
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.821666
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.841852
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.851556
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.880991
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.921303
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.931148
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.941373
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.951790
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:22.971250
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.021611
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.030825
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.041660
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.051550
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.071213
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.121453
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.141816
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.151850
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.160955
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.221450
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.231304
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.241546
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.251087
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.271413
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:23.341768
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.391339
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.431317
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.451076
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.480973
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.521540
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.531464
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.541550
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.551273
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.571167
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.621538
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.631152
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:23.641141
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.651437
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.661474
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.721386
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.731745
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.741941
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.751614
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.761762
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.821608
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.840893
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:23.861786
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:23.931248
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:23.951851
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:23.981675
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.021676
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.030980
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.041982
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.051749
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.070722
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.121536
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.131528
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.141179
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:24.151571
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.161806
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.221344
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.231032
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.241765
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.251749
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.261380
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.340846
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.351671
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.361813
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:24.421580
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.451686
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.481124
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.521511
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.531903
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.541148
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.551644
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.560657
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.621215
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.631206
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.641441
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.651528
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.661517
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.721351
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.731077
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.741574
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.751600
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.761504
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.821630
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.831179
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.841543
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.851576
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.861303
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:24.921617
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.931031
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.951375
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:24.961370
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:25.021615
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:25.041884
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:25.061527
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:25.121589
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:25.140927
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:25.161310
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:25.221565
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:25.231876
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.241722
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.251728
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.261545
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.341837
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.361669
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.421644
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.431117
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.441441
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.462108
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.521561
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:25.531942
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.541803
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.551754
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.561832
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.621655
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.631965
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.641827
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.651694
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.661574
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.721484
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.731928
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:25.741854
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.751634
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.761646
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.821613
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.841816
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.861981
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.921433
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.931961
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.941959
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.951521
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:25.991476
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.030985
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.041473
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.051451
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.061973
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.121412
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.131809
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.141840
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.151446
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.162811
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.221304
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.230953
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:26.241502
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.251769
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.263257
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.341601
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.361631
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.421393
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.431789
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.441838
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.451829
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.463242
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.531827
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:26.551905
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.561929
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.621603
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.631908
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.641887
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.651702
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.663801
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.721441
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.731908
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.741698
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.751522
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:26.764162
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:26.821513
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:26.841724
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:26.863901
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:26.921407
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:26.931919
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:26.941768
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:26.951782
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:26.963365
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.021586
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.051783
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.081004
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.121821
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.132034
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.141672
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.151660
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.161779
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.221519
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.230905
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.241412
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.251952
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.261256
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:27.399062
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.531201
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.564420
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.621786
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.631928
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.641614
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.651421
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.661817
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.721779
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.731808
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.741785
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:27.751921
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.763292
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.821286
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.832053
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.841320
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.851589
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.861805
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.921328
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.941998
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:27.963008
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.021487
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.031974
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.064337
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.121402
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.141740
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.164295
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.221722
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.232090
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.241910
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.251733
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.264600
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.341492
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:28.352667
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:28.364241
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:28.422074
