SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.87,18:14:58.659127
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.87,18:14:58.858429
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.87,18:14:59.058637
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.87,18:14:59.258289
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.87,18:14:59.458449
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.86,18:14:59.668958
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.86,18:14:59.868265
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.86,18:15:00.068917
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.86,18:15:00.269111
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.86,18:15:00.469089
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.86,18:15:00.678531
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.86,18:15:00.878540
-15.00,-11.00,69.00,129.00,1.42,1.30,2.76,2.86,18:15:01.079010
-15.00,-11.00,69.00,155.00,1.43,1.30,2.75,2.87,18:15:01.279028
-15.00,-11.00,69.00,155.00,1.43,1.30,2.75,2.87,18:15:01.478430
-15.00,-11.00,69.00,155.00,1.43,1.30,2.75,2.87,18:15:01.688414
-15.00,-11.00,69.00,155.00,1.43,1.30,2.75,2.87,18:15:01.888556
-15.00,-11.00,69.00,155.00,1.43,1.30,2.75,2.87,18:15:02.088668
-15.00,-11.00,69.00,155.00,1.43,1.30,2.75,2.87,18:15:02.299010
-15.00,-11.00,69.00,155.00,1.43,1.30,2.75,2.87,18:15:02.499011
-15.00,-11.00,69.00,155.00,1.43,1.30,2.75,2.87,18:15:02.698403
-15.00,-13.00,68.00,176.00,1.42,1.30,2.76,2.87,18:15:02.899286
-15.00,-13.00,68.00,176.00,1.42,1.30,2.76,2.87,18:15:03.109654
-15.00,-13.00,68.00,176.00,1.42,1.30,2.76,2.87,18:15:03.329606
-15.00,-13.00,68.00,176.00,1.42,1.30,2.76,2.87,18:15:03.538367
-15.00,-13.00,68.00,176.00,1.42,1.30,2.76,2.87,18:15:03.739244
-15.00,-13.00,68.00,176.00,1.42,1.30,2.76,2.87,18:15:03.938977
-15.00,-13.00,68.00,176.00,1.42,1.30,2.76,2.87,18:15:04.149106
-15.00,-13.00,68.00,176.00,1.42,1.30,2.76,2.87,18:15:04.348849
-15.00,-13.00,68.00,176.00,1.43,1.30,2.76,2.88,18:15:04.548431
-15.00,-13.00,68.00,176.00,1.43,1.30,2.76,2.88,18:15:04.749109
-15.00,-13.00,68.00,176.00,1.43,1.30,2.76,2.88,18:15:04.959301
-15.00,-13.00,68.00,176.00,1.43,1.30,2.76,2.88,18:15:05.158982
-15.00,-13.00,68.00,176.00,1.43,1.30,2.76,2.88,18:15:05.359345
-15.00,-13.00,68.00,176.00,1.43,1.30,2.76,2.88,18:15:05.558814
-15.00,-13.00,68.00,176.00,1.43,1.30,2.76,2.88,18:15:05.758988
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:05.979276
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:06.179117
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:06.378908
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:06.588630
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:06.788919
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:06.988869
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:07.188766
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:07.399860
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:07.599204
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:07.798974
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:07.999889
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:08.198598
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:08.409469
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:08.629237
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:08.829297
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:09.029465
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:09.229689
-13.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:09.438884
-13.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:09.638945
-13.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:09.838864
-13.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:10.039513
-13.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:10.239381
-13.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:10.438722
-13.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:10.629262
-13.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:10.829696
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:11.039642
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:11.248954
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:11.459640
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:11.658944
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:11.859078
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:12.059032
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:12.269651
-15.00,-13.00,68.00,176.00,1.42,1.31,2.75,2.87,18:15:12.469765
-15.00,-11.00,71.00,63.00,1.44,1.30,2.76,2.87,18:15:12.668761
-15.00,-11.00,71.00,63.00,1.44,1.30,2.76,2.87,18:15:12.879632
-15.00,-11.00,71.00,63.00,1.44,1.30,2.76,2.87,18:15:13.079611
-15.00,-11.00,71.00,63.00,1.44,1.30,2.76,2.87,18:15:13.279157
-15.00,-11.00,71.00,63.00,1.44,1.30,2.76,2.87,18:15:13.489701
-15.00,-11.00,71.00,63.00,1.44,1.30,2.76,2.87,18:15:13.689678
-15.00,-11.00,71.00,63.00,1.44,1.30,2.76,2.87,18:15:13.898869
-15.00,-11.00,71.00,63.00,1.44,1.30,2.76,2.87,18:15:14.109450
-16.00,-11.00,69.00,60.00,1.43,1.30,2.81,2.89,18:15:14.309033
-16.00,-11.00,69.00,60.00,1.43,1.30,2.81,2.89,18:15:14.508981
-16.00,-11.00,69.00,60.00,1.43,1.30,2.81,2.89,18:15:14.709183
-16.00,-11.00,69.00,60.00,1.43,1.30,2.81,2.89,18:15:14.919340
-16.00,-11.00,69.00,60.00,1.43,1.30,2.81,2.89,18:15:15.119572
-16.00,-11.00,69.00,60.00,1.43,1.30,2.81,2.89,18:15:15.330325
-16.00,-11.00,69.00,60.00,1.43,1.30,2.81,2.89,18:15:15.539572
-16.00,-11.00,69.00,60.00,1.43,1.30,2.81,2.89,18:15:15.739619
-17.00,-11.00,63.00,61.00,1.48,1.30,2.81,2.90,18:15:15.938998
-17.00,-11.00,63.00,61.00,1.48,1.30,2.81,2.90,18:15:16.139381
-17.00,-11.00,63.00,61.00,1.48,1.30,2.81,2.90,18:15:16.338957
-17.00,-11.00,63.00,61.00,1.48,1.30,2.81,2.90,18:15:16.539799
-17.00,-11.00,63.00,61.00,1.48,1.30,2.81,2.90,18:15:16.739662
-17.00,-11.00,63.00,61.00,1.48,1.30,2.81,2.90,18:15:16.939362
-17.00,-11.00,63.00,61.00,1.48,1.30,2.81,2.90,18:15:17.139183
-17.00,-11.00,63.00,61.00,1.48,1.30,2.81,2.90,18:15:17.339306
-16.00,-13.00,63.00,45.00,1.46,1.32,2.80,2.91,18:15:17.549628
-16.00,-13.00,63.00,45.00,1.46,1.32,2.80,2.91,18:15:17.749679
-16.00,-13.00,63.00,45.00,1.46,1.32,2.80,2.91,18:15:17.949288
-16.00,-13.00,63.00,45.00,1.46,1.32,2.80,2.91,18:15:18.159721
-16.00,-13.00,63.00,45.00,1.46,1.32,2.80,2.91,18:15:18.369305
-16.00,-13.00,63.00,45.00,1.46,1.32,2.80,2.91,18:15:18.569602
-16.00,-13.00,63.00,45.00,1.46,1.32,2.80,2.91,18:15:18.779736
-16.00,-13.00,63.00,45.00,1.46,1.32,2.80,2.91,18:15:18.980039
-16.00,-13.00,63.00,60.00,1.46,1.32,2.79,2.91,18:15:19.189740
-16.00,-13.00,63.00,60.00,1.46,1.32,2.79,2.91,18:15:19.388883
-16.00,-13.00,63.00,60.00,1.46,1.32,2.79,2.91,18:15:19.588945
-16.00,-13.00,63.00,60.00,1.46,1.32,2.79,2.91,18:15:19.789219
-16.00,-13.00,63.00,60.00,1.46,1.32,2.79,2.91,18:15:19.989847
-16.00,-13.00,63.00,60.00,1.46,1.32,2.79,2.91,18:15:20.189138
-16.00,-13.00,63.00,60.00,1.46,1.32,2.79,2.91,18:15:20.379377
-16.00,-13.00,63.00,60.00,1.46,1.32,2.79,2.91,18:15:20.579963
-16.00,-13.00,63.00,75.00,1.47,1.32,2.80,2.91,18:15:20.779977
-16.00,-13.00,63.00,75.00,1.47,1.32,2.80,2.91,18:15:20.989986
-16.00,-13.00,63.00,75.00,1.47,1.32,2.80,2.91,18:15:21.189295
-16.00,-13.00,63.00,75.00,1.47,1.32,2.80,2.91,18:15:21.389804
-16.00,-13.00,63.00,75.00,1.47,1.32,2.80,2.91,18:15:21.589097
-16.00,-13.00,63.00,75.00,1.47,1.32,2.80,2.91,18:15:21.799867
-16.00,-13.00,63.00,75.00,1.47,1.32,2.80,2.91,18:15:21.999266
-16.00,-13.00,63.00,75.00,1.47,1.32,2.80,2.91,18:15:22.199507
-16.00,-13.00,63.00,76.00,1.46,1.31,2.81,2.91,18:15:22.400083
-16.00,-13.00,63.00,76.00,1.46,1.31,2.81,2.91,18:15:22.600007
-16.00,-13.00,63.00,76.00,1.46,1.31,2.81,2.91,18:15:22.809935
-16.00,-13.00,63.00,76.00,1.46,1.31,2.81,2.91,18:15:23.009505
-16.00,-13.00,63.00,76.00,1.46,1.31,2.81,2.91,18:15:23.210129
-16.00,-13.00,63.00,76.00,1.46,1.31,2.81,2.91,18:15:23.409664
-16.00,-13.00,63.00,76.00,1.46,1.31,2.81,2.91,18:15:23.619864
-16.00,-13.00,63.00,76.00,1.46,1.31,2.81,2.91,18:15:23.820127
-16.00,-13.00,63.00,76.00,1.46,1.32,2.80,2.91,18:15:24.020068
-16.00,-13.00,63.00,76.00,1.46,1.32,2.80,2.91,18:15:24.219968
-16.00,-13.00,63.00,76.00,1.46,1.32,2.80,2.91,18:15:24.450186
-16.00,-13.00,63.00,76.00,1.46,1.32,2.80,2.91,18:15:24.659334
-16.00,-13.00,63.00,76.00,1.46,1.32,2.80,2.91,18:15:24.859919
-16.00,-13.00,63.00,76.00,1.46,1.32,2.80,2.91,18:15:25.059854
-16.00,-13.00,63.00,76.00,1.46,1.32,2.80,2.91,18:15:25.269879
-16.00,-13.00,63.00,76.00,1.46,1.32,2.80,2.91,18:15:25.470113
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:25.669195
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:25.880156
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:26.079768
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:26.280228
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:26.490010
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:26.689620
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:26.889728
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:27.099627
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:27.299235
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:27.499752
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:27.699381
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:27.900051
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:28.109877
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:28.310099
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:28.510091
-16.00,-13.00,63.00,78.00,1.46,1.33,2.80,2.91,18:15:28.720153
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:28.919488
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:29.120047
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:29.319805
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:29.519671
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:29.750019
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:29.950059
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:30.150148
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.91,18:15:30.349960
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:30.549601
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:30.759686
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:30.960390
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:31.160451
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:31.359551
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:31.570283
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:31.769879
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:31.970463
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:32.170536
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:32.389844
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:32.590468
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:32.801034
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:33.001045
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:33.199800
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:33.400363
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:33.610402
-16.00,-13.00,63.00,76.00,1.46,1.33,2.79,2.92,18:15:33.810560
-16.00,-13.00,63.00,76.00,1.46,1.33,2.79,2.92,18:15:34.010478
-16.00,-13.00,63.00,76.00,1.46,1.33,2.79,2.92,18:15:34.210544
-16.00,-13.00,63.00,76.00,1.46,1.33,2.79,2.92,18:15:34.409783
-16.00,-13.00,63.00,76.00,1.46,1.33,2.79,2.92,18:15:34.620515
-16.00,-13.00,63.00,76.00,1.46,1.33,2.79,2.92,18:15:34.819721
-16.00,-13.00,63.00,76.00,1.46,1.33,2.79,2.92,18:15:35.030061
-16.00,-13.00,63.00,76.00,1.46,1.33,2.79,2.92,18:15:35.250994
-16.00,-13.00,63.00,76.00,1.45,1.33,2.79,2.92,18:15:35.460342
-16.00,-13.00,63.00,76.00,1.45,1.33,2.79,2.92,18:15:35.660183
-16.00,-13.00,63.00,76.00,1.45,1.33,2.79,2.92,18:15:35.860601
-16.00,-13.00,63.00,76.00,1.45,1.33,2.79,2.92,18:15:36.060401
-16.00,-13.00,63.00,76.00,1.45,1.33,2.79,2.92,18:15:36.270387
-16.00,-13.00,63.00,76.00,1.45,1.33,2.79,2.92,18:15:36.470613
-16.00,-13.00,63.00,76.00,1.45,1.33,2.79,2.92,18:15:36.670600
-16.00,-13.00,63.00,76.00,1.45,1.33,2.79,2.92,18:15:36.870293
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:37.080604
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:37.280297
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:37.480674
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:37.690757
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:37.900021
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:38.110529
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:38.310169
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.92,18:15:38.510343
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:38.710177
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:38.910113
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:39.120416
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:39.320714
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:39.520818
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:39.719870
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:39.920254
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:40.130799
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:40.341324
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:40.550738
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:40.749750
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:40.960614
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:41.160043
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:41.360018
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:41.570785
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:41.770849
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:41.970398
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:42.170002
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:42.370350
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:42.580347
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:42.780972
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:42.991021
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:43.180293
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:43.391002
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:43.590251
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:43.790869
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:43.990934
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:44.190891
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:44.400257
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:44.600931
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:44.800090
-16.00,-13.00,63.00,76.00,1.46,1.33,2.80,2.92,18:15:45.000246
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:45.211015
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:45.410488
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:45.620297
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:45.811053
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:46.020952
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:46.220690
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:46.420615
-16.00,-13.00,63.00,76.00,1.45,1.33,2.80,2.91,18:15:46.620984
-16.00,-13.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:46.821011
-16.00,-13.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:47.030925
-16.00,-13.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:47.230078
-16.00,-13.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:47.430700
-16.00,-13.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:47.630654
-16.00,-13.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:47.840556
-16.00,-13.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:48.041084
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:48.251558
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:48.460940
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:48.660230
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:48.860210
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:49.060995
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:49.270586
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:49.470983
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:49.670564
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:49.870981
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:50.080480
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:50.280855
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:50.481063
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:50.680841
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:50.900850
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:51.111140
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:51.311205
-17.00,-14.00,63.00,76.00,1.47,1.33,2.81,2.91,18:15:51.510795
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:51.710799
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:51.920646
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:52.121290
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:52.320479
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:52.521282
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:52.730715
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:52.930407
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:53.131294
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:53.331094
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:53.541037
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:53.740614
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:53.940705
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:54.140670
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:54.351365
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:54.551166
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:54.751353
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:54.961125
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:55.161337
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:55.361356
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:55.560885
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:55.771215
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:55.971231
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:56.181402
-16.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:56.370765
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:56.581331
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:56.781299
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:56.981545
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:57.181350
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:57.381244
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:57.581498
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:57.791299
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:57.991204
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:58.191175
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:58.391306
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:58.601124
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:58.811568
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:59.021405
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:59.221235
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:59.421375
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:15:59.621085
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:15:59.831322
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:00.031511
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:00.230966
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:00.441648
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:00.641539
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:00.841479
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:01.040999
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:01.241627
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:16:01.460942
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:16:01.671239
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:16:01.871141
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:16:02.071084
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:16:02.271610
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:16:02.471249
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:16:02.681703
-17.00,-14.00,63.00,76.00,1.47,1.33,2.80,2.91,18:16:02.881681
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:03.081193
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:03.281753
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:03.480822
-17.00,-14.00,61.00,76.00,1.47,1.33,2.80,2.91,18:16:03.671119
