SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:16.686965
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:16.897214
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:17.107172
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:17.347061
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:17.567183
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:17.787130
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:17.997091
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:18.216276
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:18.426862
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:18.656887
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:18.876580
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:19.086590
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:19.286625
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:19.497174
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:19.706193
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:19.946881
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:20.166763
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:20.408575
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:20.610944
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:20.826901
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:21.057038
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:21.266894
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:21.497427
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.98,15:30:21.697020
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.98,15:30:21.909035
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.98,15:30:22.108222
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.98,15:30:22.356701
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.98,15:30:22.567080
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.98,15:30:22.799698
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.98,15:30:23.047419
-7.00,-9.00,-3.00,30.00,2.43,0.66,0.08,2.98,15:30:23.269966
-7.00,-9.00,-3.00,28.00,2.42,0.66,0.08,2.97,15:30:23.477296
-7.00,-9.00,-3.00,28.00,2.42,0.66,0.08,2.97,15:30:23.676461
-7.00,-9.00,-3.00,28.00,2.42,0.66,0.08,2.97,15:30:23.886708
-7.00,-9.00,-3.00,28.00,2.42,0.66,0.08,2.97,15:30:24.087287
-7.00,-9.00,-3.00,28.00,2.42,0.66,0.08,2.97,15:30:24.288430
-7.00,-9.00,-3.00,28.00,2.42,0.66,0.08,2.97,15:30:24.496533
-7.00,-9.00,-3.00,28.00,2.42,0.66,0.08,2.97,15:30:24.697359
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:24.947230
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:25.167358
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:25.376682
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:25.579497
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:25.787222
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:25.987382
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:26.187436
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:26.387311
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:26.587364
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:26.797471
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:27.000128
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:27.197446
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:27.397243
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:27.657446
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:27.857354
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:28.067270
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:28.277685
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:28.497379
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:28.709469
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:28.908972
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:29.147137
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:29.368027
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:29.587339
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:29.809447
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:30.007249
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:30.257498
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:30.487206
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:30.687037
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:30.887601
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:31.096853
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:31.297575
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:31.507624
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:31.709013
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:31.947428
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:32.167879
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:32.366979
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:32.597953
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:32.811132
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:33.010572
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:33.247482
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:33.457242
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.98,15:30:33.677088
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.98,15:30:33.908056
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.98,15:30:34.148122
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.98,15:30:34.379975
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.98,15:30:34.587427
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.98,15:30:34.788505
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.98,15:30:34.986813
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.98,15:30:35.197546
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:35.409302
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:35.649009
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:35.867833
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:36.077730
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:36.277475
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:36.477150
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:36.677711
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:36.877632
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:37.087859
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:37.308182
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:37.509894
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:37.825584
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:38.187132
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:38.397676
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:38.597844
-7.00,-9.00,-5.00,30.00,2.41,0.66,0.08,2.98,15:30:38.808004
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:39.007639
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:39.227834
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:39.468157
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:39.697837
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:39.899805
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:40.107926
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:40.307779
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.08,2.98,15:30:40.520156
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.07,2.98,15:30:40.798428
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.07,2.98,15:30:41.028102
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.07,2.98,15:30:41.258415
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.07,2.98,15:30:41.490406
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.07,2.98,15:30:41.718058
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.07,2.98,15:30:41.967893
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.07,2.98,15:30:42.219188
-7.00,-9.00,-3.00,30.00,2.41,0.66,0.07,2.98,15:30:42.448900
-7.00,-9.00,-3.00,30.00,2.41,0.65,0.08,2.97,15:30:42.668622
-7.00,-9.00,-3.00,30.00,2.41,0.65,0.08,2.97,15:30:42.877951
-7.00,-9.00,-3.00,30.00,2.41,0.65,0.08,2.97,15:30:43.079975
-7.00,-9.00,-3.00,30.00,2.41,0.65,0.08,2.97,15:30:43.287744
-7.00,-9.00,-3.00,30.00,2.41,0.65,0.08,2.97,15:30:43.487760
-7.00,-9.00,-3.00,30.00,2.41,0.65,0.08,2.97,15:30:43.688096
-7.00,-9.00,-3.00,30.00,2.41,0.65,0.08,2.97,15:30:43.887322
-7.00,-9.00,-3.00,30.00,2.41,0.65,0.08,2.97,15:30:44.087898
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:44.298154
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:44.497990
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:44.697327
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:44.900885
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:45.110406
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:45.311459
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:45.507832
-7.00,-9.00,-3.00,30.00,2.42,0.66,0.08,2.98,15:30:45.748264
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.97,15:30:45.988508
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.97,15:30:46.191111
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.97,15:30:46.388198
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.97,15:30:46.598280
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.97,15:30:46.798240
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.97,15:30:47.009552
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.97,15:30:47.310291
-7.00,-9.00,-3.00,30.00,2.40,0.66,0.08,2.97,15:30:47.665265
-7.00,-9.00,-5.00,30.00,2.41,0.67,0.08,2.98,15:30:47.878722
-7.00,-9.00,-5.00,30.00,2.41,0.67,0.08,2.98,15:30:48.090258
-7.00,-9.00,-5.00,30.00,2.41,0.67,0.08,2.98,15:30:48.287649
-7.00,-9.00,-5.00,30.00,2.41,0.67,0.08,2.98,15:30:48.497628
-7.00,-9.00,-5.00,30.00,2.41,0.67,0.08,2.98,15:30:48.710424
-7.00,-9.00,-5.00,30.00,2.41,0.67,0.08,2.98,15:30:48.917377
-7.00,-9.00,-5.00,30.00,2.41,0.67,0.08,2.98,15:30:49.128622
-7.00,-9.00,-5.00,30.00,2.41,0.67,0.08,2.98,15:30:49.348764
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:49.550114
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:49.768163
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:49.988893
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:50.188237
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:50.389024
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:50.599512
-7.00,-9.00,-5.00,30.00,2.42,0.66,0.08,2.98,15:30:50.798013
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:51.011528
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:51.253773
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:51.458088
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:51.668074
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:51.888695
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:52.098267
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:52.298479
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:52.497674
-7.00,-9.00,-3.00,30.00,2.41,0.67,0.07,2.97,15:30:52.697610
-12.00,-18.00,-2.00,31.00,2.54,0.75,0.07,2.97,15:30:52.908530
-12.00,-18.00,-2.00,31.00,2.54,0.75,0.07,2.97,15:30:53.108377
-12.00,-18.00,-2.00,31.00,2.54,0.75,0.07,2.97,15:30:53.318852
-12.00,-18.00,-2.00,31.00,2.54,0.75,0.07,2.97,15:30:53.559231
-12.00,-18.00,-2.00,31.00,2.54,0.75,0.07,2.97,15:30:53.809769
-12.00,-18.00,-2.00,31.00,2.54,0.75,0.07,2.97,15:30:54.048683
-12.00,-18.00,-2.00,31.00,2.54,0.75,0.07,2.97,15:30:54.248582
-12.00,-18.00,-2.00,31.00,2.54,0.75,0.07,2.97,15:30:54.448540
-12.00,-19.00,-2.00,31.00,2.54,0.74,0.07,2.96,15:30:54.658479
-12.00,-19.00,-2.00,31.00,2.54,0.74,0.07,2.96,15:30:54.879166
-12.00,-19.00,-2.00,31.00,2.54,0.74,0.07,2.96,15:30:55.087715
-12.00,-19.00,-2.00,31.00,2.54,0.74,0.07,2.96,15:30:55.277754
-12.00,-19.00,-2.00,31.00,2.54,0.74,0.07,2.96,15:30:55.488681
-12.00,-19.00,-2.00,31.00,2.54,0.74,0.07,2.96,15:30:55.688463
-12.00,-19.00,-2.00,31.00,2.54,0.74,0.07,2.96,15:30:55.908360
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:56.148666
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:56.379135
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:56.598284
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:56.799690
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:57.008696
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:57.207978
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:57.409706
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:57.648752
-13.00,-19.00,-2.00,31.00,2.56,0.73,0.07,2.98,15:30:57.848365
-12.00,-18.00,-3.00,28.00,2.50,0.72,0.08,2.99,15:30:58.058703
-12.00,-18.00,-3.00,28.00,2.50,0.72,0.08,2.99,15:30:58.259433
-12.00,-18.00,-3.00,28.00,2.50,0.72,0.08,2.99,15:30:58.458603
-12.00,-18.00,-3.00,28.00,2.50,0.72,0.08,2.99,15:30:58.690150
-12.00,-18.00,-3.00,28.00,2.50,0.72,0.08,2.99,15:30:58.910994
-12.00,-18.00,-3.00,28.00,2.50,0.72,0.08,2.99,15:30:59.148763
-12.00,-18.00,-3.00,28.00,2.50,0.72,0.08,2.99,15:30:59.350172
-12.00,-18.00,-3.00,28.00,2.50,0.72,0.08,2.99,15:30:59.565421
-12.00,-16.00,-3.00,30.00,2.50,0.70,0.09,3.00,15:30:59.760799
-12.00,-16.00,-3.00,30.00,2.50,0.70,0.09,3.00,15:30:59.968936
-12.00,-16.00,-3.00,30.00,2.50,0.70,0.09,3.00,15:31:00.179289
-12.00,-16.00,-3.00,30.00,2.50,0.70,0.09,3.00,15:31:00.388313
-12.00,-16.00,-3.00,30.00,2.50,0.70,0.09,3.00,15:31:00.716497
-12.00,-16.00,-3.00,30.00,2.50,0.70,0.09,3.00,15:31:01.048839
-12.00,-16.00,-3.00,30.00,2.50,0.70,0.09,3.00,15:31:01.288965
-12.00,-16.00,-3.00,30.00,2.50,0.70,0.09,3.00,15:31:01.497950
-12.00,-16.00,-5.00,30.00,2.50,0.71,0.08,3.00,15:31:01.698845
-12.00,-16.00,-5.00,30.00,2.50,0.71,0.08,3.00,15:31:01.897917
-12.00,-16.00,-5.00,30.00,2.50,0.71,0.08,3.00,15:31:02.098341
