Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.155671
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.167489
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.176486
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.186978
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.196532
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.206564
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.216573
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.224753
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.233493
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.242176
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.251978
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.260746
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.270285
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.277526
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.286750
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.295494
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.303558
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.312491
10.01,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.57,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.320484
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.330488
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.340484
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.350140
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.359533
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.369685
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.379489
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.389541
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.401939
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.410685
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.420879
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.430841
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.440730
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.450727
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.460729
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.471685
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.481373
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.490890
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.500060
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.507982
26.62,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.68,0.00,0.00,0.00,0.00,0.00,18:24:36.516111
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.525681
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.535737
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.545727
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.559950
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.570929
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.580687
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.591690
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.601690
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.610755
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.621690
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.630720
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.638469
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.646438
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.655716
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.664725
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.674468
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.683728
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.693689
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.702718
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.710735
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.719867
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.727722
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.736981
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.746873
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.762505
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.771680
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.781725
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.791685
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.801683
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.811308
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.820680
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.831062
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.841244
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.850833
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.860785
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.871790
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.882375
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.890790
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.901999
18.56,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.910986
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.922153
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.932117
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.942126
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.952350
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.962038
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.971041
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.981031
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:36.991218
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.002189
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.012033
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.021673
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.032455
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.042298
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.050193
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.061033
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.071746
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.081375
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.089989
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.098228
12.21,-0.04,0.00,0.00,0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.56,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.107148
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.118033
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.126154
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.134537
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.145110
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.154954
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.164579
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.174075
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.183107
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.191114
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.198129
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.205503
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.213068
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.221400
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.230457
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.239530
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.251529
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.263156
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.273492
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.283330
9.77,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,34.69,0.00,0.00,0.00,0.00,0.00,18:24:37.293494
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.304537
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.314563
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.324488
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.335561
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.345487
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.354895
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.363495
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.372489
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.382509
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.391665
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.402488
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.410532
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.417679
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.425820
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.433731
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.441729
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.451959
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.462768
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.471770
10.99,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.55,34.70,0.00,0.00,0.00,0.00,0.00,18:24:37.480768
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.490731
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.500438
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.509734
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.518730
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.527732
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.535769
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.542761
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.551727
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.558881
13.68,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.54,34.71,0.00,0.00,0.00,0.00,0.00,18:24:37.569871
