Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.755737
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.760484
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.765484
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.770484
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.774708
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1849,36.7271,33.9577,0,0,0,0,0,19:02:18.780828
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.786808
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.791932
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.799358
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.804572
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.809552
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.815503
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.819503
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.825609
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.830504
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.835512
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.839512
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.844648
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.850540
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.854541
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.860720
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.865760
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.870768
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.874855
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.880246
13.1868,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7302,33.9614,0,0,0,0,0,19:02:18.885727
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.890738
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.897946
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.903544
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.908001
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.914948
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.920675
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.925056
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.931651
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.935736
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.941736
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.947915
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.953139
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.958289
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.964730
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.970580
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.975028
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.981545
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.986677
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.991058
25.1526,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7332,33.965,0,0,0,0,0,19:02:18.997872
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.003914
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.007855
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.014440
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.019714
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.024652
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.031173
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.036291
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.041389
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.047004
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.053210
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.058222
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.065151
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.070413
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.075480
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.081650
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.087663
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.094207
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.100086
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.106147
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,27.1392,36.7362,33.9686,0,0,0,0,0,19:02:19.111514
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.118197
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.124059
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.130178
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.135019
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.140746
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.145845
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.150848
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.157944
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.163029
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.168029
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.175188
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.181016
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.188255
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.193942
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.198786
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.204786
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.209320
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.215330
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.220481
13.9194,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7335,33.9738,0,0,0,0,0,19:02:19.224599
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.231368
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.236377
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.241690
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.248402
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.253682
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.258552
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.265110
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.270289
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.275556
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.281436
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.286833
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.292221
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.299830
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.304849
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.310892
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.315944
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.320010
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.325348
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.330962
16.6056,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1849,36.7294,33.9748,0,0,0,0,0,19:02:19.338213
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.344987
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.350593
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.356527
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.361589
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.366780
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.372796
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.378147
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.383148
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.388321
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.392764
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.399766
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.403764
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.407840
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.414072
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.419089
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.426280
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.431819
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.437097
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.441975
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,27.1392,36.7253,33.9758,0,0,0,0,0,19:02:19.449232
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.455241
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.459853
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.466183
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.471466
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.476349
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.482471
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.489074
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.494160
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.499936
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.505792
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.511480
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.517404
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.525223
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.531099
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.536100
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.541339
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.548793
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.554060
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.559498
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,0.368503,0,0,0,0,0,27.1849,36.7213,33.9768,0,0,0,0,0,19:02:19.566025
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.572982
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.582019
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.587285
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.592250
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.600055
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.605205
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.610568
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.616408
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.624674
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.630360
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.636203
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.641982
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.647764
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.653761
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.659131
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.664189
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.670364
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.711487,-0.107694,0,0,0,0,0,27.1849,36.7155,33.9794,0,0,0,0,0,19:02:19.675337
