SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:55.573040
9.00,-8.00,59.00,33.00,2.21,0.89,5.05,0.58,11:27:55.783064
9.00,-8.00,59.00,33.00,2.22,0.89,5.05,0.58,11:27:55.982982
9.00,-8.00,59.00,33.00,2.22,0.89,5.05,0.58,11:27:56.182938
9.00,-8.00,59.00,33.00,2.22,0.89,5.05,0.58,11:27:56.382883
9.00,-8.00,59.00,33.00,2.22,0.89,5.05,0.58,11:27:56.780193
9.00,-8.00,59.00,33.00,2.22,0.89,5.05,0.58,11:27:56.973117
9.00,-8.00,59.00,33.00,2.22,0.89,5.05,0.58,11:27:57.173102
9.00,-8.00,59.00,33.00,2.22,0.89,5.05,0.58,11:27:57.382582
9.00,-8.00,59.00,33.00,2.22,0.89,5.05,0.58,11:27:57.582779
9.00,-8.00,59.00,33.00,2.22,0.89,5.04,0.58,11:27:57.782357
9.00,-8.00,59.00,33.00,2.22,0.89,5.04,0.58,11:27:57.992932
9.00,-8.00,59.00,33.00,2.22,0.89,5.04,0.58,11:27:58.192937
9.00,-8.00,59.00,33.00,2.22,0.89,5.04,0.58,11:27:58.393075
9.00,-8.00,59.00,33.00,2.22,0.89,5.04,0.58,11:27:58.602845
9.00,-8.00,59.00,33.00,2.22,0.89,5.04,0.58,11:27:58.803323
9.00,-8.00,59.00,33.00,2.22,0.89,5.04,0.58,11:27:59.003111
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:27:59.400148
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:27:59.612994
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:27:59.813334
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:28:00.022906
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:28:00.234667
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:28:00.453409
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:28:00.665595
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:28:00.873194
9.00,-8.00,59.00,33.00,2.21,0.89,5.04,0.58,11:28:01.083269
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:01.282877
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:01.482802
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:01.693469
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:02.098123
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:02.293277
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:02.503378
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:02.703334
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:02.902818
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:03.113368
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:03.313527
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:03.513584
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:03.723562
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:03.923309
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:04.122628
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:04.333293
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:04.729918
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:04.952927
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:05.163664
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:05.363258
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:05.563432
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:05.773313
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:05.982983
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:06.183033
9.00,-8.00,59.00,33.00,2.22,0.89,5.03,0.58,11:28:06.393751
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:06.593761
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:06.793240
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:06.992538
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:07.391742
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:07.603681
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:07.803534
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:08.013501
9.00,-8.00,59.00,33.00,2.21,0.89,5.03,0.58,11:28:08.213867
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:08.413298
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:08.613724
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:08.823180
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:09.033295
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:09.243813
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:09.442837
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:09.643394
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:10.054841
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:10.263135
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:10.463606
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:10.673838
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:10.873159
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:11.074110
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:11.273289
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:11.483493
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:11.683264
9.00,-8.00,59.00,33.00,2.21,0.89,5.02,0.58,11:28:11.893924
9.00,-8.00,59.00,33.00,2.21,0.89,5.02,0.58,11:28:12.093904
9.00,-8.00,59.00,33.00,2.21,0.89,5.02,0.58,11:28:12.293217
9.00,-8.00,59.00,33.00,2.21,0.89,5.02,0.58,11:28:12.695949
9.00,-8.00,59.00,33.00,2.21,0.89,5.02,0.58,11:28:12.903685
9.00,-8.00,59.00,33.00,2.21,0.89,5.02,0.58,11:28:13.103697
9.00,-8.00,59.00,33.00,2.21,0.89,5.02,0.58,11:28:13.313987
9.00,-8.00,59.00,33.00,2.21,0.89,5.02,0.58,11:28:13.514074
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:13.713837
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:13.913360
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:14.123742
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:14.323058
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:14.523674
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:14.733926
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:14.933476
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:15.327232
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:15.523345
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:15.723740
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:15.933785
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:16.134058
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:16.333900
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:16.543944
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:16.743629
9.00,-8.00,59.00,33.00,2.22,0.89,5.02,0.58,11:28:16.943542
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:17.143909
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:17.343902
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:17.553610
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:17.961207
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:18.174202
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:18.373527
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:18.573771
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:18.783655
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:18.983947
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:19.184105
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:19.394569
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:19.603735
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:19.803130
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:20.014328
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:20.213919
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:20.606572
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:20.803936
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:21.016234
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:21.223684
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:21.434073
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:21.634087
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:21.833237
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:22.044321
9.00,-8.00,59.00,33.00,2.22,0.89,5.01,0.58,11:28:22.244294
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:22.443591
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:22.655505
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:22.855216
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:23.279775
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:23.484238
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:23.694483
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:23.914339
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:24.114301
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:24.314431
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:24.524444
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:24.724440
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:24.924116
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:25.123443
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:25.334627
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:25.534179
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:25.929617
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:26.144461
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:26.343344
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:26.544647
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:26.754228
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:26.954151
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:27.153762
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:27.353917
9.00,-8.00,59.00,33.00,2.14,0.89,5.01,0.58,11:28:27.564354
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:27.774690
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:27.984297
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:28.184233
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:28.564629
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:28.783965
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:28.984182
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:29.183868
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:29.383867
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:29.584120
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:29.784225
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:29.993892
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:30.203722
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:30.414332
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:30.614365
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:30.814321
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:31.196838
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:31.394669
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:31.594029
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:31.794734
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:32.004031
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:32.204242
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:32.404873
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:32.604315
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:32.814714
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:33.014791
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:33.214228
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:33.414685
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:33.796131
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:34.003873
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:34.214705
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:34.414442
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:34.624529
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:34.824291
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:35.024510
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:35.224604
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:35.423699
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:35.634759
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:35.834155
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:36.044838
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:36.449031
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:36.664655
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:36.864910
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:37.064477
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:37.263815
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:37.464691
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:37.684694
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:37.894957
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:38.095063
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:38.304848
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:38.504428
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:38.704538
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:39.105802
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:39.303854
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:39.513847
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:39.714136
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:39.924493
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:40.124394
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:40.334673
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:40.534668
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:40.744837
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:40.943914
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:41.146761
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:41.354762
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:41.735762
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:41.934774
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:42.134804
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:42.344762
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:42.544786
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:42.745766
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:42.944765
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:43.154764
9.00,-8.00,59.00,33.00,2.15,0.89,5.00,0.58,11:28:43.354766
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.58,11:28:43.554674
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.58,11:28:43.754778
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.58,11:28:43.954224
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.58,11:28:44.367041
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.58,11:28:44.584886
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.58,11:28:44.795001
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.58,11:28:45.004223
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.58,11:28:45.204918
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:45.404046
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:45.604110
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:45.814402
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:46.014648
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:46.225298
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:46.424331
9.00,-8.00,59.00,33.00,2.15,0.89,5.01,0.58,11:28:46.624651
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:47.039005
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:47.254868
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:47.455261
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:47.654656
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:47.855020
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:48.065226
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:48.265490
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:48.465495
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:48.665144
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:48.864941
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:49.075410
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:49.305334
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:49.700811
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:49.915387
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:50.115149
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:50.314306
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:28:50.525263
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.59,11:28:50.724585
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.59,11:28:50.925303
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.59,11:28:51.124594
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.59,11:28:51.334872
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.59,11:28:51.534660
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.59,11:28:51.735396
9.00,-8.00,59.00,33.00,2.16,0.89,5.01,0.59,11:28:51.945293
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:52.337692
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:52.555103
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:52.754863
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:52.955327
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:53.165622
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:53.365666
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:53.565423
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:53.765479
9.00,-9.00,59.00,31.00,2.16,0.90,5.01,0.60,11:28:53.965808
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:54.164849
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:54.365668
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:54.564829
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:54.960634
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:55.175449
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:55.375484
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:55.585323
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:55.785574
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:55.985710
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:56.185514
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:56.385492
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:56.605209
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:56.815683
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:57.025410
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:28:57.235366
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:57.625707
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:57.835735
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:58.035643
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:58.245350
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:58.444704
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:58.645672
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:58.855773
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:59.055757
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:28:59.255104
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:28:59.455317
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:28:59.665546
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:28:59.865903
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:00.259025
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:00.475747
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:00.695789
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:00.895248
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:01.115178
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:01.316041
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:01.524982
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:01.735659
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:01.945840
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:02.145636
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:02.344952
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:02.546297
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:02.926483
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:03.125275
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:03.324949
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:03.524831
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:03.735783
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:03.935757
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:04.135637
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:04.345996
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:04.545800
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:04.746035
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:04.945784
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:05.145645
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:05.561233
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:05.775813
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:05.976123
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:06.175444
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:06.385316
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:06.585852
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:06.786007
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:06.985717
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:07.196228
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:07.426120
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:07.636060
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:07.855935
